date,topic,article_name,url,media_name,extraction_date
2020-05-11,economia,"mercados: subieron los dolares alternativos, el blue llego a $ 125 y el riesgo pais bajo 7,2% ",https://www.clarin.com/economia/economia/baja-adhesion-canje-dolar-oficial-abrio-leve-alza-blue-subio-122_0_EI6KQAExo.html,clarin,2020-05-11
2020-05-11,mundo,"italia y espana entran en la segunda semana de ""deshielo"" con el coronavirus: como les fue? ",https://www.clarin.com/mundo/italia-espana-entran-segunda-semana-deshielo-coronavirus-_0_GC8zO6gIe.html,clarin,2020-05-11
2020-05-11,politica,coronavirus en argentina: no habra salidas recreativas en el conurbanos pero los chicos podran salir de compras con sus padres ,https://www.clarin.com/politica/coronavirus-argentina-salidas-recreativas-conurbanos-chicos-podran-salir-compras-padres_0_xdJLefIfV.html,clarin,2020-05-11
2020-05-11,sociedad,"coronavirus en argentina: como sera la ""vuelta escalonada"" a clases que planea el gobierno ",https://www.clarin.com/sociedad/coronavirus-argentina-vuelta-escalonada-clases-planea-gobierno_0_k3KjRh_qC.html,clarin,2020-05-11
2020-05-11,mundo,"quien es jordan goudreau, el ""rambo"" que intento invadir venezuela y capturar a maduro ",https://www.clarin.com/mundo/jordan-goudreau-rambo-intento-invadir-venezuela-capturar-maduro_0_QfQ64stBm.html,clarin,2020-05-11
2020-05-11,mundo,ee.uu.: el coronavirus ataca los patrones de consumo y empuja a las grandes tiendas como macy's al borde de la extincion ,https://www.clarin.com/mundo/ee-uu-coronavirus-ataca-patrones-consumo-empuja-grandes-tiendas-macy-s-borde-extincion_0_UpZwipl2k.html,clarin,2020-05-11
2020-05-11,arq,coronavirus en la argentina: crecen las consultas para comprar lotes y casas en countries ,https://www.clarin.com/arq/coronavirus-argentina-crecen-consultas-comprar-lotes-casas-countries_0_xZifxNCXI.html,clarin,2020-05-11
2020-05-11,deportes,el negro juan gomez: el hombre que recuerda en curuzu cuatia cuando les gano a maradona y a francescoli ,https://www.clarin.com/deportes/negro-juan-gomez-hombre-recuerda-curuzu-cuatia-gano-maradona-francescoli_0_CwM6nhQLB.html,clarin,2020-05-11
2020-05-11,deportes,ricardo la volpe y oscar ruggeri se cruzaron fuerte por los titulos mundiales de 1978 y 1986 ,https://www.clarin.com/deportes/volpe-eleccion-gallardo-bianchi_0_eLDWDrZ5Y.html,clarin,2020-05-11
2020-05-11,espectaculos,"la cuarentena de mick jagger encerrado en su palacio frances: jardineria, musica y lujo del siglo xviii ",https://www.clarin.com/espectaculos/musica/cuarentena-mick-jagger-encerrado-palacio-frances-jardineria-musica-lujo-siglo-xviii_0_fw7goH8Ec.html,clarin,2020-05-11
2020-05-11,espectaculos,el dia que charly garcia cambio el himno nacional ,https://www.clarin.com/espectaculos/musica/dia-charly-garcia-cambio-himno-nacional_0_P6olvT8QW.html,clarin,2020-05-11
2020-05-11,internacional,la nasa revelo una atractiva foto de buenos aires tomada desde la estacion espacial internacional ,https://www.clarin.com/internacional/nasa-revelo-atractiva-foto-buenos-aires-tomada-estacion-espacial-internacional_0_xW0E4xB-N.html,clarin,2020-05-11
2020-05-11,fama,"sofia jujuy jimenez confirmo su separacion de juan martin del potro: ""no nos estabamos escuchando"" ",https://www.clarin.com/fama/sofia-jujuy-jimenez-confirmo-separacion-juan-martin-potro-escuchando_0_OHNQYJgTC.html,clarin,2020-05-11
2020-05-11,fama,una antigua foto revoluciono las redes: es o no es wanda nara? ,https://www.clarin.com/fama/antigua-foto-revoluciono-redes-wanda-nara-_0_BDzP8PoW1.html,clarin,2020-05-11
2020-05-10,fama,duras criticas a juana viale por una pregunta sobre el barrio 31 ,https://www.clarin.com/fama/duras-criticas-juana-viale-pregunta-barrio-31_0_YVRdnMF0Q.html,clarin,2020-05-11
2020-05-10,fama,luli fernandez revelo por que renuncio al programa de alejandro fantino ,https://www.clarin.com/fama/luli-fernandez-revelo-renuncio-programa-alejandro-fantino_0_GmFsphHb3.html,clarin,2020-05-11
2020-05-10,fama,"eleonora wexler apunto contra viviana canosa: ""informate antes de poder opinar, si no callate"" ",https://www.clarin.com/fama/eleonora-wexler-apunto-viviana-canosa-informate-poder-opinar-callate-_0_FLtsjnj4y.html,clarin,2020-05-11
2020-05-10,fama,"""bake off argentina"": la torta que el jurado se nego a probar ",https://www.clarin.com/fama/-bake-off-argentina-torta-jurado-nego-probar_0_xmPxkL_VV.html,clarin,2020-05-11
2020-05-10,opinion,coronavirus y el espejo de 1918 ,https://www.clarin.com/opinion/coronavirus-espejo-1918_0_znNfFAtVy.html,clarin,2020-05-11
2020-05-10,politica,"los enemigos anonimos de alberto fernandez, mauricio macri a full con el whatsapp y el ""mason"" miguel pichetto ",https://www.clarin.com/politica/zuleta_0__ePKGNqvn.html,clarin,2020-05-11
2020-05-10,opinion,el mundo laboral actual en su laberinto ,https://www.clarin.com/opinion/mundo-laboral-actual-laberinto_0_aWZw6ih8D.html,clarin,2020-05-11
2020-05-10,opinion,las tres razones de la cooperacion ,https://www.clarin.com/opinion/razones-cooperacion_0_OEom9RoNg.html,clarin,2020-05-11
2020-05-11,opinion,riesgo ciudadano o ciudadania del riesgo? ,https://www.clarin.com/opinion/riesgo-ciudadano-ciudadania-riesgo_0_GYXr-h1-c.html,clarin,2020-05-11
2020-05-11,opinion,capitalismo de estado vs. capitalismo dueno del estado? ,https://www.clarin.com/opinion/-capitalismo-vs-capitalismo-dueno-_0_NoPKh6ZRD.html,clarin,2020-05-11
2020-05-11,politica,una encuesta midio la imagen de los presos y condenados k: amado boudou le gano a julio de vido y lazaro baez quedo ultimo ,https://www.clarin.com/politica/encuesta-midio-imagen-presos-condenados-k-amado-boudou-gano-julio-vido-lazaro-baez-quedo-ultimo_0_kOq95vRYr.html,clarin,2020-05-11
2020-05-11,politica,el ex vocero de raul alfonsin y la cunada de jorge taiana tendran cargos en la cancilleria ,https://www.clarin.com/politica/ex-vocero-raul-alfonsin-cunada-jorge-taiana-cargos-cancilleria_0_nhsSwWxdx.html,clarin,2020-05-11
2020-05-11,politica,"coronavirus en argentina: tras la revocacion de la corte, que sucedera con los presos que gracias al juez violini salieron de la carcel? ",https://www.clarin.com/politica/coronavirus-argentina-revocacion-corte-sucedera-presos-gracias-juez-violini-salieron-carcel-_0_3aWmDxu1_.html,clarin,2020-05-11
2020-05-11,viste,"a 60 anos de la ""operacion garibaldi"": asi fue el secuestro del nazi adolf eichmann en argentina ",https://www.clarin.com/viste/60-anos-operacion-garibaldi-secuestro-nazi-adolf-eichmann-argentina_0_XUp3bNLa6.html,clarin,2020-05-11
2020-05-11,brandstudio,piden que se prorroguen los plazos para las presentaciones de ganancias y bienes personales ,https://www.clarin.com/brandstudio/piden-prorroguen-plazos-presentaciones-ganancias-bienes-personales_0_VBimIcDMu.html,clarin,2020-05-11
2020-05-11,brandstudio,lentes de contacto: como limpiarlos y cuidarlos de forma correcta ,https://www.clarin.com/brandstudio/lentes-contacto-limpiarlos-cuidarlos-forma-correcta_0_znmEA6N-N.html,clarin,2020-05-11
2020-05-11,deportes,en europa aseguran que un gigante de europa viene por una joya de velez ,https://www.clarin.com/deportes/velez-thiago-almada-manchester-united_0_LoWhfa_h8.html,clarin,2020-05-11
2020-05-11,deportes,gabriel calderon estallo contra codesal por un video del penal que no le cobro en la final de italia 1990 ,https://www.clarin.com/deportes/italia-alemanai-final-mundial-penal_0_2AC7FfYT1.html,clarin,2020-05-11
2020-05-11,deportes,"el quiebre tragico en la vida de michael jordan: el asesinato de su padre, con dos condenados a perpetua y muchos cabos sueltos ",https://www.clarin.com/deportes/the-last-dance-michael-jordan-padre-james-asesinato-asesinado-larry-demery-daniel-green-retiro-crimen_0_J3q6YjS80.html,clarin,2020-05-11
2020-05-11,deportes,"video: el homenaje de boca a juan roman riquelme, a seis anos de su ultimo partido en la bombonera ",https://www.clarin.com/deportes/bombonera-cano-boca-lanus-riquelme_0_8rY08tUCU.html,clarin,2020-05-11
2020-05-11,deportes,la novela de lucas pratto mantiene en vilo a los hinchas de river ,https://www.clarin.com/deportes/novela-lucas-pratto-mantiene-vilo-hinchas-river_0_xYZE5mhlu.html,clarin,2020-05-11
2020-05-11,deportes,el apuro por saldar las deudas lleva a independiente a cobrar menos por el pase de nicolas figal ,https://www.clarin.com/deportes/apuro-saldar-deudas-lleva-independiente-cobrar-pase-nicolas-figal_0_F2ZDKj-B4.html,clarin,2020-05-11
2020-05-11,deportes,el monito vargas volvio a entrenarse tras sufrir coronavirus en espana ,https://www.clarin.com/deportes/matias-vargas-monito-practica-espanyol-coronavirus_0_kYI4n23lO.html,clarin,2020-05-11
2020-05-11,deportes,coronavirus en argentina: lionel messi dono medio millon de euros a la fundacion garrahan ,https://www.clarin.com/deportes/coronavirus-argentina-lionel-messi-dono-medio-millon-euros-fundacion-garrahan_0_XXeLak8wS.html,clarin,2020-05-11
2020-05-11,deportes,marcos acuna podria irse al futbol italiano por 20 millones de euros ,https://www.clarin.com/deportes/huevo-acuna-portugal-italia-pase_0_JRlSywMtC.html,clarin,2020-05-11
2020-05-11,cultura,pola oloixarac contra los filosofos y la epidemia de teorias a la sombra del coronavirus ,https://www.clarin.com/cultura/pola-oloixarac-filosofos-epidemia-teorias-sombra-coronavirus_0_thcR28JIj.html,clarin,2020-05-11
2020-05-11,buena-vida,7 alimentos para mantener la masa muscular durante la cuarentena ,https://www.clarin.com/buena-vida/7-alimentos-mantener-masa-muscular-cuarentena_0_kD3iYxzAt.html,clarin,2020-05-11
2020-05-11,cultura,"reto aceptado: 14 artistas argentinos en paris muestran su trabajo, en cuarentena ",https://www.clarin.com/cultura/reto-aceptado-14-artistas-argentinos-paris-muestran-trabajo-cuarentena_0_QxwuyY0qP.html,clarin,2020-05-11
2020-05-11,viajes,coronavirus: 4 podcast para viajar por el mundo sin salir de casa ,https://www.clarin.com/viajes/coronavirus-4-podcast-viajar-mundo-salir-casa_0_pomts9TIh.html,clarin,2020-05-11
2020-05-11,espectaculos,"cuarentena por coronavirus: la trilogia victimas de tangalanga, para reirse de corrido ",https://www.clarin.com/espectaculos/cine/cuarentena-coronavirus-trilogia-victimas-tangalanga-reirse-corrido_0_uOFwj4ivt.html,clarin,2020-05-11
2020-05-11,autos,los 10 autos usados mas vendidos de abril con aislamiento obligatorio ,https://www.clarin.com/autos/10-autos-usados-vendidos-abril-aislamiento-obligatorio_0_0WWTa45vh.html,clarin,2020-05-11
2020-05-11,deportes,el amor por boca da para todo: hasta para una bizarra torta en bake off argentina ,https://www.clarin.com/deportes/torta-xeneize-bake-off_0_rGpZjyrSE.html,clarin,2020-05-11
2020-05-11,entremujeres,como convivir con una persona desordenada ,https://www.clarin.com/entremujeres/pareja/convivir-persona-desordenada_0_Oz6VvE-4E.html,clarin,2020-05-11
2020-05-11,viajes,coronavirus: esta aerolinea regalara 100.000 pasajes a profesionales de la salud de todo el mundo ,https://www.clarin.com/viajes/coronavirus-aerolinea-regalara-100-000-pasajes-profesionales-salud-mundo_0_oO6t831yv.html,clarin,2020-05-11
2020-05-11,viajes,5 formas de viajar que se impondran tras el coronavirus ,https://www.clarin.com/viajes/5-formas-viajar-impondran-coronavirus_0_DIw6XwXP0.html,clarin,2020-05-11
2020-05-11,entremujeres,horoscopo semanal: predicciones desde el 11 al 17 de mayo para todos los signos,https://www.clarin.com/entremujeres/astrologia/horoscopo-semanal-astrologia-mayo-2020_0_ASYzvnWGl.html,clarin,2020-05-11
2020-05-09,entremujeres,"como recordaran la cuarentena? hace una ""capsula del tiempo""",https://www.clarin.com/entremujeres/hogar-y-familia/cuarentena-recuerdos-capsula-del-tiempo_0_MoAHk8OtE.html,clarin,2020-05-11
2020-05-08,entremujeres,"maternidad en cuarentena: es ""positivo"" el encierro obligatorio para las madres recientes?",https://www.clarin.com/entremujeres/hogar-y-familia/cuarentena-lactancia-maternidad-aislamiento_0_WmM-PDRIh.html,clarin,2020-05-11
2020-05-08,entremujeres,12 casas astrologicas: significados de la rueda del zodiaco,https://www.clarin.com/entremujeres/astrologia/12-casas-astrologicas-zodiaco-astrologia-carta-natal_0_GkiHHREqW.html,clarin,2020-05-11
2020-05-08,entremujeres,cumpleanos en cuarentena: ideas para soplar las velitas por zoom,https://www.clarin.com/entremujeres/hogar-y-familia/cumpleanos-cuarentena-coronavirus-casa-ideas_0_w7Q0PvkR3.html,clarin,2020-05-11
2020-05-05,entremujeres,"lavandina, home office e insatisfaccion constante: vaivenes de exigencias y culpa ",https://www.clarin.com/entremujeres/hogar-y-familia/lavandina-home-office-insatisfaccion-constante-vaivenes-exigencias-culpa_0_FxTU_X3lK.html,clarin,2020-05-11
2020-05-08,new-york-times-international-weekly,"reabrir tras el coronavirus sera un proceso global de ""prueba y error"" ",https://www.clarin.com/new-york-times-international-weekly/reabrir-coronavirus-proceso-global-prueba-error-_0_fk3X2gY1F.html,clarin,2020-05-11
2020-05-08,new-york-times-international-weekly,el sorprendente placer de soltar y dejarse ir ,https://www.clarin.com/new-york-times-international-weekly/sorprendente-placer-soltar-dejarse-ir_0_abMTRgL3b8.html,clarin,2020-05-11
2020-05-08,new-york-times-international-weekly,coronavirus en ee.uu.: las iglesias buscan como reabrir y tener celebraciones con distancia social ,https://www.clarin.com/new-york-times-international-weekly/coronavirus-ee-uu-iglesias-buscan-reabrir-tener-celebraciones-distancia-social_0_7qbM_KPYE.html,clarin,2020-05-11
2020-05-08,new-york-times-international-weekly,como me monitorea mi jefa mientras trabajo desde casa ,https://www.clarin.com/new-york-times-international-weekly/monitorea-jefa-trabajo-casa_0_D5Vo7wHJo.html,clarin,2020-05-11
2020-05-10,zonales,coronavirus en argentina: dos municipios del gba proponen aprovechar la cuarentena para armar huertas caseras ,https://www.clarin.com/zonales/hacer-huerta-casa-pasar-cuarentena-contacto-naturaleza_0_pU4kjwyHz.html,clarin,2020-05-11
2020-05-10,zonales,coronavirus en escobar: lanzaron un portal municipal para hacer compras online y recibir los productos a domicilio ,https://www.clarin.com/zonales/coronavirus-escobar-lanzaron-portal-municipal-hacer-compras-online-recibir-productos-domicilio_0__2LcvW7Rw.html,clarin,2020-05-11
2020-05-10,politica,"en medio de la pandemia, un intendente del conurbano baila por tiktok, la aplicacion de moda entre milennials ",https://www.clarin.com/politica/medio-pandemia-intendente-conurbano-baila-tiktok-aplicacion-moda-milennials_0_1BxFFeghk.html,clarin,2020-05-11
2020-05-09,zonales,"coronavirus en argentina: con la venia de kicillof, en lanus y lomas impulsan el delivery en todos los rubros ",https://www.clarin.com/zonales/venia-provincia-lanus-lomas-impulsan-delivery-rubros-comerciales_0_24p_nJ8Qz.html,clarin,2020-05-11
2020-05-09,zonales,"aunque lo quieren el cholo simeone y tres clubes italianos, urzi piensa seguir en banfield ",https://www.clarin.com/zonales/quieren-cholo-simeone-clubes-italianos-urzi-piensa-seguir-banfield_0_-osO2yej6.html,clarin,2020-05-11
2020-05-11,politica,"victor violini, tras el fallo de la corte bonaerense: ""lo que debe hacer un juez es resguardar la salud y la vida de la gente"" ",https://www.clarin.com/politica/victor-violini-fallo-corte-bonaerense-debe-hacer-juez-resguardar-salud-vida-gente-_0_fyk-pflok.html,clarin,2020-05-11
2020-05-11,politica,juntos por el cambio presenta un paquete de leyes para apuntalar la economia ,https://www.clarin.com/politica/juntos-cambio-presenta-paquete-leyes-apuntalar-economia_0_LPw_Sl2-5.html,clarin,2020-05-11
2020-05-11,mundo,coronavirus en estados unidos: nueva york podria tener miles de muertos mas que los reconocidos hasta ahora ,https://www.clarin.com/mundo/coronavirus-unidos-nueva-york-podria-tener-miles-muertos-reconocidos-ahora_0_MdHRsQa4j.html,clarin,2020-05-11
2020-05-11,mundo,coronavirus en espana: podemos encabeza un reclamo para la salida masiva de presos ,https://www.clarin.com/mundo/coronavirus-espana-podemos-encabeza-reclamo-salida-masiva-presos_0_JCRqbpkX_.html,clarin,2020-05-11
2020-05-11,mundo,coronavirus en colombia: el circo se resiste a bajar el telon y a morir por culpa de la pandemia ,https://www.clarin.com/mundo/coronavirus-colombia-circo-resiste-bajar-telon-morir-culpa-pandemia_0_N_Yw50CV-.html,clarin,2020-05-11
2020-05-11,mundo,coronavirus en bolivia: un decreto de la presidenta penaliza cualquier informacion contraria a la cuarentena ,https://www.clarin.com/mundo/coronavirus-bolivia-decreto-presidenta-penaliza-cualquier-informacion-contraria-cuarentena_0_Siivn6xd0.html,clarin,2020-05-11
2020-05-11,mundo,"coronavirus en chile: con 1.197 casos en las ultimas 24 horas, supero los 30.000 contagiados ",https://www.clarin.com/mundo/coronavirus-chile-1-197-casos-ultimas-24-horas-supero-30-000-contagiados_0_6Gz0T6bRv.html,clarin,2020-05-11
2020-05-11,mundo,"coronavirus en francia: en la primera jornada de desconfinamiento, vuelve a subir el balance diario de muertes ",https://www.clarin.com/mundo/coronavirus-francia-primer-dia-desconfinamiento-vuelve-subir-balance-diario-muertes_0_JK5iXjcm5.html,clarin,2020-05-11
2020-05-11,economia,bonos de $ 10.000: quienes cobran esta semana ,https://www.clarin.com/economia/economia/bonos-10-000-cobran-semana_0_uJXPInbDO.html,clarin,2020-05-11
2020-05-11,economia,deuda: que espera el gobierno despues del fracaso del canje ,https://www.clarin.com/economia/economia/deuda-espera-gobierno-despues-fracaso-canje_0_KmUcui97c.html,clarin,2020-05-11
