date,topic,article_name,url,media_name,extraction_date
2020-04-29,show,fotografia y arte para disfrutar en casa: un recorrido de la mano de sebastiao salgado y la danza al alcance de todos,https://tn.com.ar/show/basicas/fotografia-y-arte-para-disfrutar-en-casa-un-recorrido-de-la-mano-de-sebastiao-salgado-y-la-danza-al_1066589,todonoticias,2020-05-06
2020-04-29,show,coronavirus: una pelicula que se estreno online en medio de la pandemia rompio la taquilla,https://tn.com.ar/show/hollywood/coronavirus-una-pelicula-que-se-estreno-online-en-medio-de-la-pandemia-rompio-la-taquilla_1066753,todonoticias,2020-05-06
2020-04-28,show,coronavirus: los grandes festivales de cine del mundo se unen en un evento gratuito por youtube,https://tn.com.ar/show/basicas/coronavirus-los-grandes-festivales-de-cine-del-mundo-se-unen-en-un-evento-gratuito-por-youtube_1066119,todonoticias,2020-05-06
2020-05-06,sociedad,ernest: la historia del misterioso gato que masajea a los cerdos,https://tn.com.ar/sociedad/ernest-la-historia-del-misterioso-gato-que-masajea-los-cerdos_1068865,todonoticias,2020-05-06
2020-05-06,sociedad,el perro que vive en un lugar sonado y no conoce la correa,https://tn.com.ar/sociedad/el-perro-que-vive-en-un-lugar-sonado-y-no-conoce-la-correa_1068868,todonoticias,2020-05-06
2020-05-05,sociedad,cuarentena: por que el perro hace sus necesidades dentro de casa ,https://tn.com.ar/sociedad/cuarentena-por-que-el-perro-hace-sus-necesidades-dentro-de-casa_1068468,todonoticias,2020-05-06
2020-05-06,opinion,hacia un tiempo nuevo como humanidad,https://tn.com.ar/opinion/hacia-un-tiempo-nuevo-como-humanidad_1069001,todonoticias,2020-05-06
2020-05-06,opinion,recordar los viajes que nos fueron transformando nos hace bien,https://tn.com.ar/opinion/recordar-los-viajes-que-nos-fueron-transformando-nos-hace-bien_1068999,todonoticias,2020-05-06
2020-05-06,opinion,el mundo posible despues del coronavirus,https://tn.com.ar/opinion/el-mundo-posible-despues-del-coronavirus_1068997,todonoticias,2020-05-06
2020-05-05,sociedad,"por que decimos ""dorar la pildora""",https://tn.com.ar/sociedad/por-que-decimos-dorar-la-pildora_1068325,todonoticias,2020-05-06
2020-05-06,economia,"por el coronavirus, la argentina no cumpliria con la cuota hilton",https://tn.com.ar/economia/por-el-coronavirus-la-argentina-no-cumpliria-con-la-cuota-hilton_1068806,todonoticias,2020-05-06
2020-05-05,economia,la bolsa de cereales estimo que la produccion de trigo subira 12% y aportara u$s3000 millones,https://tn.com.ar/economia/la-bolsa-de-cereales-estimo-que-la-produccion-de-trigo-subira-12-y-aportara-us3000-millones_1068624,todonoticias,2020-05-06
2020-05-04,economia,"avanzo casi 70% la cosecha de soja, con nuevas bajas en los rindes",https://tn.com.ar/economia/avanzo-casi-70-la-cosecha-de-soja-con-nuevas-bajas-en-los-rindes_1068170,todonoticias,2020-05-06
2020-05-07,politica,"cuarentena | la ciudad habilitara las salidas recreativas, la apertura de comercios y los servicios de mudanzas",https://tn.com.ar/politica/cuarentena-la-ciudad-habilitara-las-salidas-recreativas-la-apertura-de-comercios-y-los-servicios-de_1069499,todonoticias,2020-05-07
2020-05-07,economia,un grupo de bonistas rechazo la oferta de axel kicillof y complica el canje a 4 dias de un posible default,https://tn.com.ar/economia/un-grupo-de-bonistas-rechazo-la-oferta-de-axel-kicillof-y-complica-el-canje-4-dias-de-un-posible_1069477,todonoticias,2020-05-07
2020-05-07,economia,extienden los prestamos para el pago de salarios a pymes que no tengan financiamiento bancario,https://tn.com.ar/economia/extienden-los-prestamos-para-el-pago-de-salarios-pymes-que-no-tengan-financiamiento-bancario_1069500,todonoticias,2020-05-07
2020-05-07,sociedad,"su esposa murio, perdio el trabajo en la cuarentena y quedo en la calle con su hijo de 10 anos",https://tn.com.ar/sociedad/su-esposa-murio-perdio-su-trabajo-en-la-cuarentena-y-quedo-en-la-calle-con-su-hijo-de-10-anos_1069406,todonoticias,2020-05-07
2020-05-07,salud,coronavirus en la argentina: cientificos cordobeses presentaron un novedoso tratamiento,https://tn.com.ar/salud/lo-ultimo/coronavirus-en-la-argentina-cientificos-cordobeses-presentaron-un-novedoso-tratamiento_1069481,todonoticias,2020-05-07
2020-05-07,economia,el bid le prestara u$s1800 millones a la argentina para enfrentar el coronavirus,https://tn.com.ar/economia/el-bid-le-prestara-us1800-millones-la-argentina-para-enfrentar-el-coronavirus_1069468,todonoticias,2020-05-07
2020-05-07,economia,venden cortes premium de carne de cerdo a $155 el kilo,https://tn.com.ar/economia/productores-de-cerdos-venden-cortes-premium-155-el-kilo_1069482,todonoticias,2020-05-07
2020-05-07,sociedad,empleados del cementerio de lomas de zamora parodiaron a los africanos del ataud y todo termino de la peor manera,https://tn.com.ar/sociedad/empleados-del-cementerio-de-lomas-de-zamora-parodiaron-los-africanos-del-ataud-y-todo-termino-de-la_1069463,todonoticias,2020-05-07
2020-05-07,sociedad,ingreso familiar de emergencia: largas colas para cobrar el bono en tucuman y santa fe,https://tn.com.ar/sociedad/ingreso-familiar-de-emergencia-largas-colas-para-cobrar-el-bono-en-tucuman-y-santa-fe_1069450,todonoticias,2020-05-07
2020-05-07,policiales,detuvieron a un hombre que ataco con una amoladora a su pareja en san justo,https://tn.com.ar/policiales/detuvieron-un-hombre-que-ataco-con-una-amoladora-su-pareja-en-san-justo_1069454,todonoticias,2020-05-07
2020-05-07,policiales,constitucion: asesinaron de una punalada en el pecho a un joven que dormia en la calle,https://tn.com.ar/policiales/constitucion-asesinaron-de-una-punalada-en-el-pecho-un-joven-que-dormia-en-la-calle_1069443,todonoticias,2020-05-07
2020-05-07,policiales,"su ex la violo, perdio un embarazo por los golpes y ahora la amenaza desde la carcel: te queda poco",https://tn.com.ar/policiales/su-ex-la-violo-perdio-un-embarazo-por-los-golpes-y-ahora-la-amenaza-desde-la-carcel-te-queda-poco_1069412,todonoticias,2020-05-07
2020-05-07,policiales,denuncio la desaparicion de su mujer pero la habia asesinado de un hachazo,https://tn.com.ar/policiales/denuncio-la-desaparicion-de-su-mujer-pero-la-habia-asesinado-de-un-hachazo_1069285,todonoticias,2020-05-07
2020-05-07,policiales,el acusado por el crimen de la maestra en santa cruz debera pagarle 3 millones de pesos al hijo de la victima ,https://tn.com.ar/policiales/el-acusado-por-el-crimen-de-la-maestra-en-santa-cruz-debera-pagar-3-millones-de-pesos-que-recibira_1069267,todonoticias,2020-05-07
2020-05-07,policiales,creen que el femicidio de san pedro fue una venganza contra la hija de la victima,https://tn.com.ar/policiales/creen-que-el-femicidio-de-san-pedro-fue-una-venganza-contra-la-hija-de-la-victima_1069313,todonoticias,2020-05-07
2020-05-07,deportes,escandalo en la nfl: su esposa lo sorprendio en la cama con otra mujer y le apunto con un arma en la cabeza,https://tn.com.ar/deportes/tremendo/escandalo-en-la-nfl-su-esposa-lo-sorprendio-en-la-cama-con-otra-mujer-y-le-apunto-con-un-arma-en-la_1069407,todonoticias,2020-05-07
2020-05-07,sociedad,"coronavirus en la argentina | el gobierno dijo que hasta que no haya una vacuna ""no van a poder volver todos los estudiantes""",https://tn.com.ar/sociedad/coronavirus-en-la-argentina-el-gobierno-dijo-que-hasta-que-no-haya-una-vacuna-no-van-poder-volver_1069369,todonoticias,2020-05-07
2020-05-07,deportes,matias lammens no tiene dudas de que el futbol volvera antes de fin de ano,https://tn.com.ar/deportes/esencial/matias-lammens-no-tiene-dudas-de-que-el-futbol-volvera-antes-de-fin-de-ano_1069426,todonoticias,2020-05-07
2020-05-07,politica,coronavirus | el defensor de casacion bonaerense anticipo que si no se avalan las excarcelaciones apelara a la corte suprema,https://tn.com.ar/politica/coronavirus-el-defensor-de-casacion-bonaerense-anticipo-que-si-no-se-avalan-las-excarcelaciones_1069415,todonoticias,2020-05-07
2020-05-05,sociedad,se viene la ultima superluna de 2020: como y cuando verla,https://tn.com.ar/sociedad/se-viene-la-ultima-superluna-de-2020-como-y-cuando-verla_1068654,todonoticias,2020-05-07
2020-05-06,sociedad,la ultima superluna de 2020: subi tus fotos y videos a tn y la gente,https://tn.com.ar/sociedad/la-ultima-superluna-de-2020-subi-tus-fotos-y-videos-tn-y-la-gente_1069021,todonoticias,2020-05-07
2020-05-07,show,"cinthia fernandez mostro la ""asquerosa merienda"" de sus hijas y en las redes la fulminaron",https://tn.com.ar/show/basicas/cinthia-fernandez-mostro-la-asquerosa-merienda-de-sus-hijas-y-en-las-redes-la-fulminaron_1069307,todonoticias,2020-05-07
2020-05-07,show,jimena baron le tiro onda a un instagrammer en medio de una transmision en vivo,https://tn.com.ar/show/basicas/jimena-baron-le-tiro-onda-un-instagrammer-en-medio-de-una-transmision-en-vivo_1069398,todonoticias,2020-05-07
2020-05-07,show,"el insolito ""canje"" de sol perez que desato burlas entre sus seguidores",https://tn.com.ar/show/basicas/el-insolito-canje-de-sol-perez-que-desato-burlas-entre-sus-seguidores_1069323,todonoticias,2020-05-07
2020-05-07,tecno,que numero ves? un reto viral que ademas alerta problemas de vista,https://tn.com.ar/tecno/f5/que-numero-ves-un-reto-viral-que-ademas-alerta-problemas-de-vista_1069358,todonoticias,2020-05-07
2020-05-07,tecno,un estudiante de la uba dejo la camara encendida en la clase virtual mientras se banaba,https://tn.com.ar/tecno/f5/un-estudiante-de-la-uba-dejo-la-camara-encendida-en-la-clase-virtual-mientras-se-banaba_1069469,todonoticias,2020-05-07
2020-05-07,show,tamara pettinato se saco una foto con un pijama deshilachado y le llovieron los likes,https://tn.com.ar/show/basicas/tamara-pettinato-y-una-foto-inesperada-de-cuarentena-un-pijama-desilachado-que-dejo-ver-su-cola_1069291,todonoticias,2020-05-07
2020-05-07,show,"el percance de miriam lanzoni que indigno a yanina latorre: ""que marginal!""",https://tn.com.ar/show/basicas/el-percance-de-miriam-lanzoni-que-indigno-yanina-latorre-que-marginal_1069396,todonoticias,2020-05-07
2020-05-07,show,"el tierno regalo que zaira nara le mando a paula chaves para filipa, su hija en camino",https://tn.com.ar/show/basicas/el-tierno-regalo-que-zaira-nara-le-mando-paula-chaves-para-filipa-su-hija-en-camino_1069295,todonoticias,2020-05-07
2020-05-07,deportes,coronavirus en espana: antonela roccuzzo hizo su primera salida sola tras el levantamiento de las restricciones ,https://tn.com.ar/deportes/esencial/coronavirus-en-espana-antonela-roccuzzo-hizo-su-primera-salida-sola-tras-el-levantamiento-de-las_1069301,todonoticias,2020-05-07
2020-05-07,show,"la ex de nicolas cabre, picante sobre su separacion de laurita fernandez: ""estuvo con todas a la vez""",https://tn.com.ar/show/basicas/la-ex-de-nicolas-cabre-picante-sobre-su-separacion-de-laurita-fernandez-estuvo-con-todas-la-vez_1069287,todonoticias,2020-05-07
2020-05-07,show,facundo ambrosioni conto los verdaderos motivos de su separacion de morena rial,https://tn.com.ar/show/escandalos/facundo-ambrosioni-conto-los-verdaderos-motivos-de-su-separacion-de-morena-rial_1069462,todonoticias,2020-05-07
2020-05-07,internacional,reino unido: nacieron dos ejemplares de la raza de gatos mas pequena del mundo,https://tn.com.ar/internacional/reino-unido-nacieron-dos-ejemplares-de-la-raza-de-gatos-mas-pequena-del-mundo_1069471,todonoticias,2020-05-07
2020-05-07,sociedad,coronavirus: una animacion hecha con fosforos concientiza al mundo sobre el distanciamiento social,https://tn.com.ar/sociedad/coronavirus-una-animacion-hecha-con-fosforos-concientiza-al-mundo-sobre-el-distanciamiento-social_1069472,todonoticias,2020-05-07
2020-05-07,deportes,el kun aguero correra el gran premio virtual de espana de la formula 1,https://tn.com.ar/deportes/after-play/el-kun-aguero-hara-su-debut-en-la-formula-1_1069494,todonoticias,2020-05-07
2020-05-07,show,"""que dijo yanina screpante sobre los rumores de paternidad de ezequiel  el pocho lavezzi """,https://tn.com.ar/show/basicas/que-dijo-yanina-screpante-sobre-los-rumores-de-paternidad-de-ezequiel-el-pocho-lavezzi_1069455,todonoticias,2020-05-07
2020-05-07,show,"yanina latorre explico por que se largo a llorar en vivo despues de la terapia de ""angelitas""",https://tn.com.ar/show/basicas/yanina-latorre-explico-por-que-se-largo-llorar-en-vivo-despues-de-la-terapia-de-angelitas_1069475,todonoticias,2020-05-07
2020-05-07,deportes,el trinche carlovich esta grave y en coma inducido tras el violento asalto que sufrio,https://tn.com.ar/deportes/esencial/el-trinche-carlovich-esta-grave-y-en-coma-inducido-tras-el-violento-asalto-que-sufrio_1069374,todonoticias,2020-05-07
2020-05-07,deportes,rafa nadal se metio en la polemica y arremetio contra djokovic por su frase antivacuna,https://tn.com.ar/deportes/esencial/rafa-nadal-se-metio-en-la-polemica-y-arremetio-contra-djokovic-por-su-frase-antivacuna_1069483,todonoticias,2020-05-07
2020-05-07,deportes,un campeon olimpico fue condenado por abuso sexual: le bajo los pantalones a un companero,https://tn.com.ar/deportes/esencial/un-campeon-olimpico-fue-condenado-por-abuso-sexual-tras-bajarle-los-pantalones-un-companero_1069336,todonoticias,2020-05-07
2020-05-07,deportes,el nuevo futbol: espana pide la aprobacion de los cinco cambios por partido,https://tn.com.ar/deportes/esencial/el-nuevo-futbol-espana-pide-la-aprobacion-de-los-cinco-cambios-por-partido_1069473,todonoticias,2020-05-07
2020-05-07,deportes,vuelve la bundesliga! dias y horarios de los primeros partidos en alemania tras el coronavirus,https://tn.com.ar/deportes/desafios/vuelve-la-bundesliga-dias-y-horarios-de-los-primeros-partidos-tras-el-coronavirus_1069311,todonoticias,2020-05-07
2020-05-07,deportes,"""hinchas de carton personalizados: la increible idea de un club aleman para la reanudacion de la bundesliga""",https://tn.com.ar/deportes/esencial/hinchas-de-carton-personalizados-la-increible-idea-de-un-club-aleman-para-la-reanudacion-de-la_1069327,todonoticias,2020-05-07
2020-05-07,deportes,barcelona: se conocieron los resultados de los testeos de coronavirus,https://tn.com.ar/deportes/esencial/barcelona-se-conocieron-los-resultados-de-los-testeos-de-coronavirus_1069338,todonoticias,2020-05-07
2020-05-07,deportes,la historia del unico futbolista espanol que se nego a volver a las practicas por miedo al coronavirus,https://tn.com.ar/deportes/esencial/la-historia-del-unico-futbolista-espanol-que-se-nego-volver-las-practicas-por-miedo-al-coronavirus_1069321,todonoticias,2020-05-07
2020-05-07,deportes,la liga inglesa evalua prohibir que los goles se festejen con abrazos,https://tn.com.ar/deportes/hazanas/la-liga-inglesa-evalua-prohibir-el-festejo-de-los-goles-con-abrazos_1069288,todonoticias,2020-05-07
2020-05-07,economia,"el gobierno confirmo que habra ""barril criollo"" de petroleo a u$s45 y la nafta no bajara\t",https://tn.com.ar/economia/el-gobierno-confirmo-que-habra-barril-criollo-de-petroleo-us45-y-la-nafta-no-bajara_1069476,todonoticias,2020-05-07
2020-05-07,economia,"el fmi, sobre la deuda argentina: ""confiamos en que pueda alcanzarse un acuerdo""",https://tn.com.ar/economia/el-fmi-sobre-la-deuda-argentina-confiamos-en-que-pueda-alcanzarse-un-acuerdo_1069372,todonoticias,2020-05-07
2020-05-07,economia,dolar hoy: a cuanto cotizan el blue y el oficial el jueves 7 de mayo,https://tn.com.ar/economia/dolar-hoy-cuanto-cotizan-el-blue-y-el-oficial-el-jueves-7-de-mayo_1069332,todonoticias,2020-05-07
2020-05-07,economia,cuarentena: mas empresas recibiran ayuda estatal para pagar 2 millones de salarios,https://tn.com.ar/economia/cuarentena-mas-empresas-recibiran-ayuda-estatal-para-pagar-2-millones-de-salarios_1069340,todonoticias,2020-05-07
2020-05-07,autos,informe: el 92% de las autopartistas no pudo pagar los salarios o lo hizo de manera parcial ,https://tn.com.ar/autos/lo-ultimo/informe-el-92-de-las-autopartistas-no-puedo-pagar-los-salarios-o-lo-hizo-de-manera-parcial_1069446,todonoticias,2020-05-07
2020-05-06,economia,"cuarentena | peluquerias, lavaderos de autos y comercios vuelven a abrir en municipios bonaerenses",https://tn.com.ar/economia/cuarentena-peluquerias-lavaderos-de-autos-y-comercios-vuelven-abrir-en-municipios-bonareneses_1069072,todonoticias,2020-05-07
2020-05-07,salud,coronavirus en la argentina: dieron de alta a otros 77 pacientes y son 1601 los recuperados,https://tn.com.ar/salud/lo-ultimo/coronavirus-en-la-argentina-dieron-de-alta-otros-77-pacientes-y-son-1601-los-recuperados_1069304,todonoticias,2020-05-07
2020-05-07,sociedad,coronavirus en la argentina | como es el operativo sanitario en el conurbano para detectar casos en los barrios populares,https://tn.com.ar/sociedad/coronavirus-en-la-argentina-como-es-el-operativo-sanitario-en-el-conurbano-para-detectar-casos-en_1069330,todonoticias,2020-05-07
2020-05-07,internacional,"""fiestas covid-19"": la polemica practica para infectarse e inmunizarse que preocupa a los especialistas en eeuu",https://tn.com.ar/internacional/fiestas-covid-19-la-polemica-practica-para-infectarse-e-inmunizarse-que-preocupa-los-especialistas_1069382,todonoticias,2020-05-07
2020-05-07,salud,"coronavirus en la argentina | desarrollan en tiempo record el ""covid ar"", primer test serologico del pais ",https://tn.com.ar/salud/lo-ultimo/coronavirus-en-la-argentina-desarrollan-en-tiempo-record-el-covid-ar-primer-test-serologico-del-pais_1069348,todonoticias,2020-05-07
