date,topic,article_name,url,media_name,extraction_date
2020-05-06,el-mundo,un empresario gales de 57 anos fue atacado por uno de sus propios bufalos y murio ,https://www.lanacion.com.ar/el-mundo/un-empresario-gales-57-anos-fue-atacado-nid2362219,lanacion,2020-05-07
2020-05-06,sociedad,indignante: horror por un video en el que una mujer boxea con un pastor aleman ,https://www.lanacion.com.ar/sociedad/indignante-horror-video-mujer-boxea-pastor-aleman-nid2362326,lanacion,2020-05-07
2020-05-06,deportes,"el fuerte descargo de alejandro fantino contra la vuelta del futbol: ""si vuelve el circo, que vuelva el pan"" ",https://www.lanacion.com.ar/deportes/futbol/el-fuerte-descargo-alejandro-fantino-vuelta-del-nid2362167,lanacion,2020-05-07
2020-05-04,lifestyle,tarta de manzana: receta facil y rapida para un antojo dulce ,https://www.lanacion.com.ar/lifestyle/receta-torta-manzana-se-prepara-10-minutos-nid2181243,lanacion,2020-05-07
2020-05-06,espectaculos,cinco peliculas sobre el mundo del jazz para esperar a the eddy ,https://www.lanacion.com.ar/espectaculos/series-de-tv/cinco-peliculas-mundo-del-jazz-esperar-the-nid2362128,lanacion,2020-05-07
2020-05-07,cultura,"coronavirus en la argentina, dia 53: una guia cultural para aprovechar la cuarentena ",https://www.lanacion.com.ar/cultura/coronavirus-argentina-dia-53-guia-cultural-aprovechar-nid2362241,lanacion,2020-05-07
2020-05-07,sociedad,"fernan quiros: ""no imaginamos tomar medidas que muevan gente del conurbano a la ciudad o viceversa"" ",https://www.lanacion.com.ar/sociedad/fernan-quiros-no-imaginamos-tomar-medidas-muevan-nid2362765,lanacion,2020-05-07
2020-05-07,politica,coronavirus en la argentina: el presidente recibe a kicillof y manana anunciaria la extension de la cuarentena ,https://www.lanacion.com.ar/politica/coronavirus-argentina-presidente-recibe-kicillof-manana-anunciaria-nid2362752,lanacion,2020-05-07
2020-05-07,politica,coronavirus en la argentina: mar del plata se pone a prueba y abre todo el comercio minorista por 48 horas ,https://www.lanacion.com.ar/politica/coronavirus-argentina-mar-del-plata-se-pone-nid2362589,lanacion,2020-05-07
2020-05-07,el-mundo,"coronavirus. una enfermera en nueva york denuncio mala praxis contra las minorias: ""veo todos los dias como los estan matando"" ",https://www.lanacion.com.ar/el-mundo/coronavirus-una-enfermera-nueva-york-denuncio-mala-nid2362692,lanacion,2020-05-07
2020-05-07,el-mundo,rusia: tres medicos caen misteriosamente por la ventana mientras crece la presion ,https://www.lanacion.com.ar/el-mundo/rusia-tres-medicos-caen-misteriosamente-ventana-mientras-nid2362599,lanacion,2020-05-07
2020-05-07,buenos-aires,ecoparque: la elefanta mara se va de palermo el sabado y viaja al santuario del mato grosso ,https://www.lanacion.com.ar/buenos-aires/con-limado-unas-vacunas-preparan-traslado-elefanta-nid2343067,lanacion,2020-05-07
2020-05-07,economia,"deuda. a horas del dia clave, cuales son las expectativas del equipo economico ",https://www.lanacion.com.ar/economia/deuda-a-24-horas-del-cierre-como-nid2362733,lanacion,2020-05-07
2020-05-07,el-mundo,las sorpresivas recomendaciones de mujica a alberto fernandez ,https://www.lanacion.com.ar/el-mundo/no-cometa-error-pelearse-campo-el-polemico-nid2362557,lanacion,2020-05-07
2020-05-06,turismo,promos cuarentena. los hoteles las lanzan para comprar ahora y viajar mas adelante ,https://www.lanacion.com.ar/turismo/promos-cuarentena-los-hoteles-lanzan-comprar-ahora-nid2361851,lanacion,2020-05-07
2020-05-07,sociedad,coronavirus: un tratamiento hecho en cordoba logro mejoras en contagiados ,https://www.lanacion.com.ar/sociedad/coronavirus-tratamiento-hecho-cordoba-logro-mejoras-contagiados-nid2362568,lanacion,2020-05-07
2020-05-07,economia,"""rubia pero peronista"": quien es la senadora que promueve una junta de granos ",https://www.lanacion.com.ar/economia/campo/rubia-pero-peronista-quien-es-senadora-promueve-nid2362717,lanacion,2020-05-07
2020-05-07,sociedad,lomas de zamora: empleados del cementerio bailaron con ataudes y los despidieron ,https://www.lanacion.com.ar/sociedad/empleados-del-cementerio-lomas-zamora-bailaron-ataudes-nid2362587,lanacion,2020-05-07
2020-05-07,el-mundo,"coronavirus: una familia varada en el caribe, sin permiso para bajar a tierra ",https://www.lanacion.com.ar/el-mundo/coronavirus-familia-varada-caribe-sin-permiso-bajar-nid2362763,lanacion,2020-05-07
2020-05-07,deportes,"fiesta sexual, pistola a la cabeza y detencion: el violento hecho que sacude a la nfl en plena cuarentena ",https://www.lanacion.com.ar/deportes/fiesta-sexual-pistola-cabeza-detencion-mediatico-hecho-nid2362579,lanacion,2020-05-07
2020-05-07,el-mundo,la otra crisis: la pandemia empuja a estados unidos a una emergencia alimentaria ,https://www.lanacion.com.ar/el-mundo/la-otra-crisis-pandemia-empuja-estados-unidos-nid2362746,lanacion,2020-05-07
2020-05-07,sociedad,coronavirus en la argentina: murio una mujer evacuada del geriatrico de belgrano y ya son 7 las victimas ,https://www.lanacion.com.ar/sociedad/coronavirus-murio-personas-evacuadas-del-geriatrico-belgrano-nid2362771,lanacion,2020-05-07
2020-05-07,economia,credito. amplian la linea al 24% a empresas que nunca hayan tomado prestamos ,https://www.lanacion.com.ar/economia/credito-amplian-linea-subsidiada-empresas-nunca-hayan-nid2362756,lanacion,2020-05-07
2020-05-07,el-mundo,coronavirus: se nego a cerrar su peluqueria por la cuarentena y termino presa ,https://www.lanacion.com.ar/el-mundo/coronavirus-se-nego-cerrar-su-peluqueria-cuarentena-nid2362367,lanacion,2020-05-07
2020-05-07,el-mundo,coronavirus en espana: renuncio la directora general de salud publica de madrid en plena flexibilizacion de la cuarentena ,https://www.lanacion.com.ar/el-mundo/coronavirus-espana-renuncio-directora-general-salud-publica-nid2362687,lanacion,2020-05-07
2020-05-07,comunidad,"cuarentena. ""mi hijo adolescente se queda despierto de noche, que hago?"" ",https://www.lanacion.com.ar/comunidad/cuarentena-mi-hijo-adolescente-se-queda-despierto-nid2362686,lanacion,2020-05-07
2020-05-07,espectaculos,"""donde vivis?"": jimena baron le tiro onda a un conocido influencer en instagram ",https://www.lanacion.com.ar/espectaculos/personajes/jimena-baron-tiene-nuevo-candidato-virtual-sus-nid2362730,lanacion,2020-05-07
2020-05-07,lifestyle,"impactante: el video que muestra como un enjambre de abejas mata a un ""avispon asesino"" ",https://www.lanacion.com.ar/lifestyle/impactante-video-muestra-como-enjambre-abejas-mata-nid2362719,lanacion,2020-05-07
2020-05-07,sociedad,estafa: creyo que compraba un tierno cachorro y termino viviendo una pesadilla ,https://www.lanacion.com.ar/sociedad/estafa-creyo-compraba-tierno-cachorro-termino-viviendo-nid2362754,lanacion,2020-05-07
2020-05-07,el-mundo,"de norte a sur, las imagenes que muestran el descalabro que provoca el virus en brasil ",https://www.lanacion.com.ar/el-mundo/de-norte-sur-imagenes-muestran-descalabro-provoca-nid2362619,lanacion,2020-05-07
2020-05-07,espectaculos,"la tragica y corta vida de la actriz peg entwistle que inspira hollywood, la nueva serie de netflix ",https://www.lanacion.com.ar/espectaculos/la-tragica-corta-vida-actriz-peg-entwistle-nid2362695,lanacion,2020-05-07
2020-05-07,economia,fuerzas armadas. el brazo menos conocido del estado en la pelea contra el coronavirus ,https://www.lanacion.com.ar/economia/fuerzas-armadas-el-brazo-menos-conocido-del-nid2356878,lanacion,2020-05-07
2020-05-07,sociedad,"""lobo del artico"": una especie de aranas aumento de tamano y se volvio canibal ",https://www.lanacion.com.ar/sociedad/lobo-del-artico-especie-aranas-aumento-tamano-nid2362654,lanacion,2020-05-07
2020-05-07,economia,deuda. idea pide que el gobierno evite el default y llegue a un acuerdo ,https://www.lanacion.com.ar/economia/deuda-idea-pide-gobierno-evite-default-llegue-nid2362694,lanacion,2020-05-07
2020-05-07,seguridad,cordoba: buscan a una chica de 24 anos desaparecida desde hace una semana ,https://www.lanacion.com.ar/seguridad/cordoba-buscan-chica-24-anos-desaparecida-hace-nid2362638,lanacion,2020-05-07
2020-05-07,el-mundo,"""como un yunque en el pecho"": como se siente tener coronavirus ",https://www.lanacion.com.ar/el-mundo/como-yunque-pecho-como-se-siente-tener-nid2362728,lanacion,2020-05-07
2020-05-07,el-mundo,peru: la ministra de economia de 35 anos que se convirtio en una estrella en plena pandemia ,https://www.lanacion.com.ar/el-mundo/peru-ministra-economia-35-anos-se-convirtio-nid2362691,lanacion,2020-05-07
2020-05-07,ciencia,a 90 anos de que una chica de 11 anos le pusiera le nombre a pluton ,https://www.lanacion.com.ar/ciencia/a-90-anos-chica-11-anos-le-nid2362731,lanacion,2020-05-07
2020-05-07,sociedad,"coronavirus en la argentina: evacuan un geriatrico en recoleta con, al menos, 25 casos de covid 19 ",https://www.lanacion.com.ar/sociedad/coronavirus-argentina-evacuan-geriatrico-recoleta-nid2362777,lanacion,2020-05-07
2020-05-07,politica,coronavirus en la argentina: las razones que llevaron al gobierno a un punto de inflexion en la cuarentena ,https://www.lanacion.com.ar/politica/los-factores-llevaron-al-gobierno-hacer-punto-nid2362753,lanacion,2020-05-07
2020-04-26,comunidad,"""gracias, me salvaste la vida: el mensaje de un chico de ocho anos a su donante de medula ",https://www.lanacion.com.ar/comunidad/gracias-me-salvaste-vida-mensaje-chico-ocho-nid2357997,lanacion,2020-05-07
2020-05-07,economia,inflacion. advierten por fuertes subas en los alimentos frescos ,https://www.lanacion.com.ar/economia/inflacion-alertan-fuertes-subas-alimentos-frescos-nid2362598,lanacion,2020-05-07
2020-05-01,economia,hecho en argentina. con 19 anos ya visito silicon valley y creo una plataforma que ayuda en la pandemia ,https://www.lanacion.com.ar/economia/pandemia-tiene-19-varios-negocios-es-pontevedra-nid2360238,lanacion,2020-05-07
2020-05-07,economia,"fmi. sin pronunciarse a favor, espera que el canje tenga ""alta participacion"" ",https://www.lanacion.com.ar/economia/el-fmi-dijo-canje-deuda-debe-tener-nid2362584,lanacion,2020-05-07
2020-05-07,economia,atp. el alivio de quienes lo reciben y la ansiedad de los que siguen esperando ,https://www.lanacion.com.ar/economia/atp-el-alivio-quienes-lo-reciben-ansiedad-nid2362311,lanacion,2020-05-07
2020-05-07,economia,enojo en el campo por el proyecto de una senadora para crear una junta nacional de granos ,https://www.lanacion.com.ar/economia/campo/enojo-campo-proyecto-senadora-crear-junta-nacional-nid2362580,lanacion,2020-05-07
2020-05-07,espectaculos,ricky gervais: el millonario contrato con netflix que seguira poniendo nervioso a hollywood ,https://www.lanacion.com.ar/espectaculos/personajes/ricky-gervais-contrato-netflix-seguira-poniendo-nervioso-nid2362585,lanacion,2020-05-07
2020-05-07,espectaculos,"la vida de val kilmer tras vencer un cancer de garganta: ""me siento mucho mejor de lo que sueno"" ",https://www.lanacion.com.ar/espectaculos/personajes/la-vida-val-kilmer-vencer-cancer-garganta-nid2362750,lanacion,2020-05-07
2020-05-07,espectaculos,ataque de furia: rocio marengo destruyo su plato en masterchef celebrity chile ,https://www.lanacion.com.ar/espectaculos/personajes/ataque-furia-rocio-marengo-destruyo-su-plato-nid2362601,lanacion,2020-05-07
2020-05-07,espectaculos,"tras una revelacion de moria casan, nora carpena arremetio contra antonio gasalla: ""odia a las mujeres"" ",https://www.lanacion.com.ar/espectaculos/television/fuerte-cruce-nora-carpena-gasalla-antonio-odia-nid2362744,lanacion,2020-05-07
2020-05-07,espectaculos,"ashton kutcher se saco la ropa en tv durante un juego con su esposa, mila kunis ",https://www.lanacion.com.ar/espectaculos/personajes/ashton-kutcher-se-saco-ropa-tv-durante-nid2362724,lanacion,2020-05-07
2020-05-07,deportes,"river cruza a la afa y no quiere eliminar los descensos: ""es como no tener campeones"", compara francescoli ",https://www.lanacion.com.ar/deportes/es-como-no-tener-campeones-enzo-francescoli-nid2362636,lanacion,2020-05-07
2020-05-07,deportes,"coronavirus. el ""enmascarado"" eduardo ""chacho"" coudet dirigio el primer entrenamiento de inter ",https://www.lanacion.com.ar/deportes/futbol/coronavirus-eduardo-chacho-coudet-nid2362337,lanacion,2020-05-07
2020-05-07,deportes,"coronavirus: con estadios vacios y estriictos protocolos, la bundesliga se reanuda el 16 de mayo ",https://www.lanacion.com.ar/deportes/futbol/se-reanuda-bundesliga-nid2362732,lanacion,2020-05-07
2020-05-07,deportes,coronavirus. el futbolista rebelde de espana que no quiere volver a entrenarse y esta dispuesto a irse a trabajar al bar familiar si hay represalias ,https://www.lanacion.com.ar/deportes/futbol/coronavirus-el-futbolista-rebelde-espana-no-quiere-nid2362631,lanacion,2020-05-07
2020-05-07,deportes,"murio juan esteban bianchi, el entrenador que revoluciono el turf y lucho por un lugar para la mujer ",https://www.lanacion.com.ar/deportes/turf/murio-juan-esteban-bianchi-nid2362653,lanacion,2020-05-07
2020-05-07,lifestyle,tiempo de guisos. cinco imperdibles de la ciudad portena para disfrutar en casa ,https://www.lanacion.com.ar/lifestyle/tiempo-guisos-cinco-imperdibles-ciudad-portena-disfrutar-nid2362250,lanacion,2020-05-07
2020-05-06,lifestyle,energia disponible. como aprovechar el sol en tauro y la luna llena en escorpio ,https://www.lanacion.com.ar/lifestyle/energia-disponible-como-aprovechar-sol-tauro-luna-nid2362275,lanacion,2020-05-07
2020-05-07,tecnologia,"xbox series x: asi se veran assassin's creed valhalla, dirt 5 y yakuza like a dragon ",https://www.lanacion.com.ar/tecnologia/xbox-series-x-asi-se-veran-assassins-nid2362700,lanacion,2020-05-07
2020-05-07,tecnologia,"fortnite ya tiene mas de 350 millones de jugadores y anuncia una fiesta de djs con dillon francis, steve aoki y deadmau5 ",https://www.lanacion.com.ar/tecnologia/fortnite-tiene-mas-350-millones-jugadores-anuncia-nid2362735,lanacion,2020-05-07
2020-05-07,deportes,"""amo a racing"": el empresario que rechazo a boca por fanatismo ",https://www.lanacion.com.ar/deportes/futbol/amo-racing-empresario-rechazo-boca-fanatismo-nid2362697,lanacion,2020-05-07
2020-05-07,deportes,"sonny bill williams podria terminar ""en la morgue"" si pelea contra mike tyson, segun el boxeador australiano jeff fenech ",https://www.lanacion.com.ar/deportes/boxeo/sonny-bill-williams-podria-terminar-en-morgue-nid2362680?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-07
2020-05-07,el-mundo,cuando y como volveran a volar las aerolineas en el mundo y en america latina ,https://www.lanacion.com.ar/el-mundo/cuando-como-volveran-volar-aerolineas-mundo-america-nid2362741?li_source=LI&li_medium=li-nacion-recommended-item-template-home,lanacion,2020-05-07
2020-05-08,politica,"coronavirus en la argentina: con horacio rodriguez larreta y axel kicillof, alberto fernandez anuncia esta noche una nueva fase de la cuarentena mas flexible ",https://www.lanacion.com.ar/politica/alberto-fernandez-anuncia-hoy-nueva-fase-cuarentena-nid2363115,lanacion,2020-05-08
2020-05-08,economia,mercado libre se mete de lleno en el negocio de los supermercados en plena cuarentena ,https://www.lanacion.com.ar/economia/cuarentena-mercado-libre-se-mete-negocio-supermercados-nid2363076,lanacion,2020-05-08
2020-05-08,politica,coronavirus en la argentina: la pregunta molesta que inquieta a alberto fernandez ,https://www.lanacion.com.ar/politica/coronavirus-argentina-pregunta-molesta-inquieta-alberto-fernandez-nid2363095,lanacion,2020-05-08
2020-05-08,el-mundo,"coronavirus: con el triple de muertes en un dia, rio de janeiro sufre un colapso sanitario ",https://www.lanacion.com.ar/el-mundo/coronavirus-triple-muertes-dia-rio-janeiro-sufre-nid2363054,lanacion,2020-05-08
2020-05-08,el-mundo,"coronavirus: tras 50 dias a la deriva, miedo y hartazgo de los tripulantes un crucero en uruguay ",https://www.lanacion.com.ar/el-mundo/coronavirus-50-dias-deriva-miedo-hartazgo-tripulantes-nid2363150,lanacion,2020-05-08
2020-05-07,economia,cuando y como volveran a volar las aerolineas en el mundo y en america latina ,https://www.lanacion.com.ar/economia/cuando-como-volveran-volar-aerolineas-mundo-america-nid2362188,lanacion,2020-05-08
2020-05-08,el-mundo,carceles: renuevan parte de la cupula del servicio penitenciario bonaerense ,https://www.lanacion.com.ar/el-mundo/carceles-renuevan-cupula-del-servicio-penitenciario-bonaerense-nid2363214,lanacion,2020-05-08
2020-05-08,el-mundo,"coronavirus: bill gates respondio la pregunta que mas le hacen, cuando podremos volver a la normalidad? ",https://www.lanacion.com.ar/el-mundo/coronavirus-bill-gates-respondio-pregunta-mas-le-nid2363135,lanacion,2020-05-08
2020-05-08,deportes,"la historia del ""trinche"" carlovich contada por el y sus amigos: el crack que no quiso ser ",https://www.lanacion.com.ar/deportes/futbol/la-historia-tomas-trinche-carlovich-crack-no-nid2363070,lanacion,2020-05-08
